journal_title|article_title|article_link
Psychopharmacology|Tobacco smoking and dopaminergic function in humans: a meta-analysis of molecular imaging studies|https://link.springer.com/article/10.1007/s00213-019-05196-1
Psychopharmacology|The effects of licit and illicit recreational drugs on prospective memory: a meta-analytic review|https://link.springer.com/article/10.1007/s00213-019-05245-9
Psychopharmacology|Selective adrenergic alpha2C receptor antagonist ameliorates acute phencyclidine-induced schizophrenia-like social interaction deficits in rats|https://link.springer.com/article/10.1007/s00213-018-5130-2
Psychopharmacology|The effects of microdose LSD on time perception: a randomised, double-blind, placebo-controlled trial|https://link.springer.com/article/10.1007/s00213-018-5119-x
Psychopharmacology|Activation of somatodendritic 5-HT1A autoreceptors reduces the acquisition and expression of cued fear in the rat fear-potentiated startle test|https://link.springer.com/article/10.1007/s00213-018-5124-0
Psychopharmacology|Pupillary reactivity to alcohol cues as a predictive biomarker of alcohol relapse following treatment in a pilot study|https://link.springer.com/article/10.1007/s00213-018-5131-1
Psychopharmacology|Chronic low dose of AM404 ameliorates the cognitive impairment and pathological features in hyperglycemic 3xTg-AD mice|https://link.springer.com/article/10.1007/s00213-018-5108-0
Psychopharmacology|Heroin versus cocaine: opposite choice as a function of context but not of drug history in the rat|https://link.springer.com/article/10.1007/s00213-018-5115-1
Psychopharmacology|Reconsolidation/destabilization, extinction and forgetting of fear memory as therapeutic targets for PTSD|https://link.springer.com/article/10.1007/s00213-018-5086-2
Psychopharmacology|Context-induced relapse after extinction versus punishment: similarities and differences|https://link.springer.com/article/10.1007/s00213-018-4929-1
Psychopharmacology|Rodent models of impaired fear extinction|https://link.springer.com/article/10.1007/s00213-018-5054-x
Psychopharmacology|Glucocorticoid-induced enhancement of extinction—from animal models to clinical trials|https://link.springer.com/article/10.1007/s00213-018-5116-0
Psychopharmacology|Common neurocircuitry mediating drug and fear relapse in preclinical models|https://link.springer.com/article/10.1007/s00213-018-5024-3
Psychopharmacology|Sound check, stage design and screen plot – how to increase the comparability of fear conditioning and fear extinction experiments|https://link.springer.com/article/10.1007/s00213-018-5111-5
Psychopharmacology|Translational tests involving non-reward: methodological considerations|https://link.springer.com/article/10.1007/s00213-018-5062-x
Psychopharmacology|Individual differences in blink rate modulate the effect of instrumental control on subsequent Pavlovian responding|https://link.springer.com/article/10.1007/s00213-018-5082-6
Psychopharmacology|Neurochemical and molecular mechanisms underlying the retrieval-extinction effect|https://link.springer.com/article/10.1007/s00213-018-5121-3
Psychopharmacology|A cFos activation map of remote fear memory attenuation|https://link.springer.com/article/10.1007/s00213-018-5000-y
Psychopharmacology|Effects of Parkinson’s disease and dopamine on digit span measures of working memory|https://link.springer.com/article/10.1007/s00213-018-5058-6
Psychopharmacology|The 5-HT7 receptor antagonist SB 269970 ameliorates corticosterone-induced alterations in 5-HT7 receptor-mediated modulation of GABAergic transmission in the rat dorsal raphe nucleus|https://link.springer.com/article/10.1007/s00213-018-5045-y
Psychopharmacology|Impaired object-location learning and recognition memory but enhanced sustained attention in M2 muscarinic receptor-deficient mice|https://link.springer.com/article/10.1007/s00213-018-5065-7
Psychopharmacology|Effects of intra-accumbal or intra-prefrontal cortex microinjections of adenosine 2A receptor ligands on responses to cocaine reward and seeking in rats|https://link.springer.com/article/10.1007/s00213-018-5072-8
Psychopharmacology|Exploring the effect of microdosing psychedelics on creativity in an open-label natural setting|https://link.springer.com/article/10.1007/s00213-018-5049-7
Psychopharmacology|The effects of six-day SSRI administration on diurnal cortisol secretion in healthy volunteers|https://link.springer.com/article/10.1007/s00213-018-5050-1
Psychopharmacology|The role of stress-reactivity, stress-recovery and risky decision-making in psychosocial stress-induced alcohol consumption in social drinkers|https://link.springer.com/article/10.1007/s00213-018-5027-0
Psychopharmacology|Reduction in social anxiety after MDMA-assisted psychotherapy with autistic adults: a randomized, double-blind, placebo-controlled pilot study|https://link.springer.com/article/10.1007/s00213-018-5010-9
Psychopharmacology|The neuropharmacology of sleep paralysis hallucinations: serotonin 2A activation and a novel therapeutic drug|https://link.springer.com/article/10.1007/s00213-018-5042-1
Psychopharmacology|Correction to: Dual contributions of noradrenaline to behavioural flexibility and motivation|https://link.springer.com/article/10.1007/s00213-018-5018-1
Psychopharmacology|Do intoxicated witnesses produce poor facial composite images?|https://link.springer.com/article/10.1007/s00213-018-4989-2
Psychopharmacology|Mutual activation of glutamatergic mGlu4 and muscarinic M4 receptors reverses schizophrenia-related changes in rodents|https://link.springer.com/article/10.1007/s00213-018-4980-y
Psychopharmacology|Multi-center, randomized, double-blind, placebo-controlled study of quetiapine extended-release formulation in Japanese patients with bipolar depression|https://link.springer.com/article/10.1007/s00213-018-4977-6
Psychopharmacology|Dopamine, time perception, and future time perspective|https://link.springer.com/article/10.1007/s00213-018-4971-z
Psychopharmacology|Effects of N-acetylcysteine on brain glutamate levels and resting perfusion in schizophrenia|https://link.springer.com/article/10.1007/s00213-018-4997-2
Psychopharmacology|Sub-acute and long-term effects of ayahuasca on affect and cognitive thinking style and their association with ego dissolution|https://link.springer.com/article/10.1007/s00213-018-4988-3
Psychopharmacology|Molecular basis of atypicality of bupropion inferred from its receptor engagement in nervous system tissues|https://link.springer.com/article/10.1007/s00213-018-4958-9
Psychopharmacology|An observational study on the sub-acute effects of mephedrone on mood, cognition, sleep and physical problems in regular mephedrone users|https://link.springer.com/article/10.1007/s00213-018-4953-1
Psychopharmacology|Oprm1 A112G, a single nucleotide polymorphism, alters expression of stress-responsive genes in multiple brain regions in male and female mice|https://link.springer.com/article/10.1007/s00213-018-4965-x
Psychopharmacology|Validation and optimisation of a touchscreen progressive ratio test of motivation in male rats|https://link.springer.com/article/10.1007/s00213-018-4969-6
Psychopharmacology|Dual contributions of noradrenaline to behavioural flexibility and motivation|https://link.springer.com/article/10.1007/s00213-018-4963-z
Psychopharmacology|Modulation of naturalistic maladaptive memories using behavioural and pharmacological reconsolidation-interfering strategies: a systematic review and meta-analysis of clinical and ‘sub-clinical’ studies|https://link.springer.com/article/10.1007/s00213-018-4983-8
Psychopharmacology|Withdrawal of caffeine after its chronic administration modifies the antidepressant-like activity of atypical antidepressants in mice. Changes in cortical expression of Comt, Slc6a15 and Adora1 genes|https://link.springer.com/article/10.1007/s00213-018-4940-6
Psychopharmacology|Drug liking and wanting, not impulsive action or reflection is increased by 4-fluoroamphetamine|https://link.springer.com/article/10.1007/s00213-018-4931-7
Psychopharmacology|Neurotrophic factors and neuroplasticity pathways in the pathophysiology and treatment of depression|https://link.springer.com/article/10.1007/s00213-018-4950-4
Psychopharmacology|Alcohol use disorder symptoms are associated with greater relative value ascribed to alcohol, but not greater discounting of costs imposed on alcohol|https://link.springer.com/article/10.1007/s00213-018-4922-8
Psychopharmacology|The effects of the soluble guanylate cyclase stimulator riociguat on memory performance in healthy volunteers with a biperiden-induced memory impairment|https://link.springer.com/article/10.1007/s00213-018-4938-0
Psychopharmacology|Assessment of the abuse liability of three menthol Vuse Solo electronic cigarettes relative to combustible cigarettes and nicotine gum|https://link.springer.com/article/10.1007/s00213-018-4904-x
Psychopharmacology|Attentional capture by alcohol-related stimuli may be activated involuntarily by top-down search goals|https://link.springer.com/article/10.1007/s00213-018-4906-8
Psychopharmacology|Regulation of somatostatin receptor 2 in the context of antidepressant treatment response in chronic mild stress in rat|https://link.springer.com/article/10.1007/s00213-018-4912-x
Psychopharmacology|Selective effects of 5-HT2C receptor modulation on performance of a novel valence-probe visual discrimination task and probabilistic reversal learning in mice|https://link.springer.com/article/10.1007/s00213-018-4907-7
Psychopharmacology|Ethanol actions on the ventral tegmental area: novel potential targets on reward pathway neurons|https://link.springer.com/article/10.1007/s00213-018-4875-y
