journal_title|article_title|article_link
Neuropsychology Review|Global Alterations of Whole Brain Structural Connectome in Parkinson’s Disease: A Meta-analysis|https://link.springer.com/article/10.1007/s11065-022-09559-y
Neuropsychology Review|Visual Processing During the Interictal Period Between Migraines: A Meta-Analysis|https://link.springer.com/article/10.1007/s11065-022-09562-3
Neuropsychology Review|Answer to "Current Potential for Clinical Optimization of Social Cognition Assessment for Frontotemporal Dementia and Primary Psychiatric Disorders"|https://link.springer.com/article/10.1007/s11065-022-09556-1
Neuropsychology Review|Cognitive Functioning of Unaffected First-degree Relatives of Individuals With Late-onset Alzheimer's Disease: A Systematic Literature Review and Meta-analysis|https://link.springer.com/article/10.1007/s11065-022-09555-2
Neuropsychology Review|Efficacy of Multimodal Sensory Therapy in Adult Acquired Brain Injury: A Systematic Review|https://link.springer.com/article/10.1007/s11065-022-09560-5
Neuropsychology Review|Evaluation of Digital Drawing Tests and Paper-and-Pencil Drawing Tests for the Screening of Mild Cognitive Impairment and Dementia: A Systematic Review and Meta-analysis of Diagnostic Studies|https://link.springer.com/article/10.1007/s11065-021-09523-2
Neuropsychology Review|Neurostructural and Neurophysiological Correlates of Multiple Sclerosis Physical Fatigue: Systematic Review and Meta-Analysis of Cross-Sectional Studies|https://link.springer.com/article/10.1007/s11065-021-09508-1
Neuropsychology Review|How to do Better N400 Studies: Reproducibility, Consistency and Adherence to Research Standards in the Existing Literature|https://link.springer.com/article/10.1007/s11065-021-09513-4
Neuropsychology Review|The Effect of Mindfulness-based Programs on Cognitive Function in Adults: A Systematic Review and Meta-analysis|https://link.springer.com/article/10.1007/s11065-021-09519-y
Neuropsychology Review|Assessment Tools for Executive Function and Adaptive Function Following Brain Pathology Among Children in Developing Country Contexts: a Scoping Review of Current Tools|https://link.springer.com/article/10.1007/s11065-021-09529-w
Neuropsychology Review|Repetition Priming in Individuals with Amnestic Mild Cognitive Impairment and Alzheimer’s Dementia: a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-021-09504-5
Neuropsychology Review|Saccadic Eye Movement in Mild Cognitive Impairment and Alzheimer’s Disease: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-021-09495-3
Neuropsychology Review|A Scoping Review of Communicating Neuropsychological Test Results to Patients and Family Members|https://link.springer.com/article/10.1007/s11065-021-09507-2
Neuropsychology Review|A Meta-Analysis of Line Bisection and Landmark Task Performance in Older Adults|https://link.springer.com/article/10.1007/s11065-021-09505-4
Neuropsychology Review|Best Practices in Structural Neuroimaging of Neurodevelopmental Disorders|https://link.springer.com/article/10.1007/s11065-021-09496-2
Neuropsychology Review|Impact of Hyperbaric Oxygen Therapy on Cognitive Functions: a Systematic Review|https://link.springer.com/article/10.1007/s11065-021-09500-9
Neuropsychology Review|The Neural Bases of Drawing. A Meta-analysis and a Systematic Literature Review of Neurofunctional Studies in Healthy Individuals|https://link.springer.com/article/10.1007/s11065-021-09494-4
Neuropsychology Review|Antisaccades in Parkinson’s Disease: A Meta-Analysis|https://link.springer.com/article/10.1007/s11065-021-09489-1
Neuropsychology Review|The Role of Cortico-Thalamo-Cortical Circuits in Language: Recurrent Circuits Revisited|https://link.springer.com/article/10.1007/s11065-019-09421-8
Neuropsychology Review|Procedural Learning in Individuals with Amnestic Mild Cognitive Impairment and Alzheimer’s Dementia: a Systematic Review and Meta-analysis|https://link.springer.com/article/10.1007/s11065-020-09449-1
Neuropsychology Review|Post-Stroke Working Memory Dysfunction: A Meta-Analysis and Systematic Review|https://link.springer.com/article/10.1007/s11065-020-09462-4
Neuropsychology Review|Cognition-Oriented Treatments for Older Adults: a Systematic Overview of Systematic Reviews|https://link.springer.com/article/10.1007/s11065-020-09434-8
Neuropsychology Review|The Effects of Cognitive Training on Brain Network Activity and Connectivity in Aging and Neurodegenerative Diseases: a Systematic Review|https://link.springer.com/article/10.1007/s11065-020-09440-w
Neuropsychology Review|Fuel for Thought? A Systematic Review of Neuroimaging Studies into Glucose Enhancement of Cognitive Performance|https://link.springer.com/article/10.1007/s11065-020-09431-x
Neuropsychology Review|Split-Brain: What We Know Now and Why This is Important for Understanding Consciousness|https://link.springer.com/article/10.1007/s11065-020-09439-3
Neuropsychology Review|Correction to: Towards a Better Understanding of Cognitive Deficits in Absence Epilepsy: a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-019-09425-4
Neuropsychology Review|Correction to: Bilingualism Is Associated with a Delayed Onset of Dementia but Not with a Lower Risk of Developing it: a Systematic Review with Meta-Analyses|https://link.springer.com/article/10.1007/s11065-020-09435-7
Neuropsychology Review|The Factor Structure of Cognitive Functioning in Cognitively Healthy Participants: a Meta-Analysis and Meta-Analysis of Individual Participant Data|https://link.springer.com/article/10.1007/s11065-019-09423-6
Neuropsychology Review|Bilingualism Is Associated with a Delayed Onset of Dementia but Not with a Lower Risk of Developing it: a Systematic Review with Meta-Analyses|https://link.springer.com/article/10.1007/s11065-020-09426-8
Neuropsychology Review|A Guide to Conducting a Meta-Analysis with Non-Independent Effect Sizes|https://link.springer.com/article/10.1007/s11065-019-09415-6
Neuropsychology Review|Towards a Better Understanding of Cognitive Deficits in Absence Epilepsy: a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-019-09419-2
Neuropsychology Review|Visuospatial Neglect - a Theory-Informed Overview of Current and Emerging Strategies and a Systematic Review on the Therapeutic Use of Non-invasive Brain Stimulation|https://link.springer.com/article/10.1007/s11065-019-09417-4
Neuropsychology Review|Roles of the Amygdala and Basal Forebrain in Defense: a Reply to Luyck Et al. and Implications for Defensive Action|https://link.springer.com/article/10.1007/s11065-019-09401-y
Neuropsychology Review|Functional Neural Correlates of Anosognosia in Mild Cognitive Impairment and Alzheimer’s Disease: a Systematic Review|https://link.springer.com/article/10.1007/s11065-019-09410-x
Neuropsychology Review|A Systematic Review and Meta-Analysis of Decision-Making in Offender Populations with Mental Disorder|https://link.springer.com/article/10.1007/s11065-018-09397-x
Neuropsychology Review|Defining Compulsive Behavior|https://link.springer.com/article/10.1007/s11065-019-09404-9
Neuropsychology Review|Cognitive Bias Modification for Behavior Change in Alcohol and Smoking Addiction: Bayesian Meta-Analysis of Individual Participant Data|https://link.springer.com/article/10.1007/s11065-018-9386-4
Neuropsychology Review|Efficacy of Pharmacological Interventions in Targeting Decision-Making Impairments across Substance and Behavioral Addictions|https://link.springer.com/article/10.1007/s11065-019-09400-z
Neuropsychology Review|Efficacy of Invasive and Non-Invasive Brain Modulation Interventions for Addiction|https://link.springer.com/article/10.1007/s11065-018-9393-5
Neuropsychology Review|The ‘Neglected’ Personal Neglect|https://link.springer.com/article/10.1007/s11065-018-9394-4
Neuropsychology Review|The Neural Substrate of Reward Anticipation in Health: A Meta-Analysis of fMRI Findings in the Monetary Incentive Delay Task|https://link.springer.com/article/10.1007/s11065-018-9385-5
Neuropsychology Review|The Trajectory of Pseudoneglect in Adults: A Systematic Review|https://link.springer.com/article/10.1007/s11065-018-9392-6
Neuropsychology Review|Neuropsychological Measures that Predict Progression from Mild Cognitive Impairment to Alzheimer's type dementia in Older Adults: a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-017-9361-5
Neuropsychology Review|The Efficacy of Cognitive Intervention in Mild Cognitive Impairment (MCI): a Meta-Analysis of Outcomes on Neuropsychological Measures|https://link.springer.com/article/10.1007/s11065-017-9363-3
Neuropsychology Review|Imaging Markers of Post-Stroke Depression and Apathy: a Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-017-9356-2
Neuropsychology Review|The Early Presentation of Dementia in People with Down Syndrome: a Systematic Review of Longitudinal Studies|https://link.springer.com/article/10.1007/s11065-017-9341-9
Neuropsychology Review|A Systematic Review and Meta-analysis of Neuroimaging in Oppositional Defiant Disorder (ODD) and Conduct Disorder (CD) Taking Attention-Deficit Hyperactivity Disorder (ADHD) Into Account|https://link.springer.com/article/10.1007/s11065-015-9315-8
Neuropsychology Review|The Combined Effect of Neuropsychological and Neuropathological Deficits on Instrumental Activities of Daily Living in Older Adults: a Systematic Review|https://link.springer.com/article/10.1007/s11065-015-9312-y
Neuropsychology Review|Multisensory Stimulation to Improve Low- and Higher-Level Sensory Deficits after Stroke: A Systematic Review|https://link.springer.com/article/10.1007/s11065-015-9301-1
Neuropsychology Review|Procedural Learning and Memory Rehabilitation in Korsakoff’s Syndrome - a Review of the Literature|https://link.springer.com/article/10.1007/s11065-015-9288-7
Neuropsychology Review|What Twin Studies Tell Us About the Heritability of Brain Development, Morphology, and Function: A Review|https://link.springer.com/article/10.1007/s11065-015-9278-9
Neuropsychology Review|Negative Neuroplasticity in Chronic Traumatic Brain Injury and Implications for Neurorehabilitation|https://link.springer.com/article/10.1007/s11065-014-9273-6
Neuropsychology Review|How Does it STAC Up? Revisiting the Scaffolding Theory of Aging and Cognition|https://link.springer.com/article/10.1007/s11065-014-9270-9
Neuropsychology Review|Neuropsychology of Environmental Navigation in Humans: Review and Meta-Analysis of fMRI Studies in Healthy Participants|https://link.springer.com/article/10.1007/s11065-014-9247-8
Neuropsychology Review|The Evolution and Treatment of Korsakoff's Syndrome|https://link.springer.com/article/10.1007/s11065-012-9196-z
Neuropsychology Review|Context Memory in Korsakoff’s Syndrome|https://link.springer.com/article/10.1007/s11065-012-9202-5
Neuropsychology Review|Primary Progressive Aphasias and Their Contribution to the Contemporary Knowledge About the Brain-Language Relationship|https://link.springer.com/article/10.1007/s11065-011-9175-9
Neuropsychology Review|Imaging the Impact of Prenatal Alcohol Exposure on the Structure of the Developing Human Brain|https://link.springer.com/article/10.1007/s11065-011-9163-0
Neuropsychology Review|The Basics of Brain Development|https://link.springer.com/article/10.1007/s11065-010-9148-4
Neuropsychology Review|Adolescent Brain Development and the Risk for Alcohol and Other Drug Problems|https://link.springer.com/article/10.1007/s11065-010-9146-6
Neuropsychology Review|Structural, Metabolic, and Functional Brain Abnormalities as a Result of Prenatal Exposure to Drugs of Abuse: Evidence from Neuroimaging|https://link.springer.com/article/10.1007/s11065-010-9150-x
Neuropsychology Review|A Commentary on “Disconnexion Syndromes in Animals and Man”|https://link.springer.com/article/10.1007/s11065-010-9133-y
Neuropsychology Review|Are you Related to “the Geschwind?”|https://link.springer.com/article/10.1007/s11065-010-9135-9
Neuropsychology Review|Executive Function in Pediatric Bipolar Disorder and Attention-Deficit Hyperactivity Disorder: In Search of Distinct Phenotypic Profiles|https://link.springer.com/article/10.1007/s11065-009-9126-x
Neuropsychology Review|The Neuropsychology of Schizophrenia Circa 2009|https://link.springer.com/article/10.1007/s11065-009-9112-3
Neuropsychology Review|What Do We Know About Neuropsychological Aspects Of Schizophrenia?|https://link.springer.com/article/10.1007/s11065-009-9109-y
Neuropsychology Review|Exploring Predictors of Outcome in the Psychosis Prodrome: Implications for Early Identification and Intervention|https://link.springer.com/article/10.1007/s11065-009-9108-z
Neuropsychology Review|Neuropsychological Assessment of HIV-Infected Populations in International Settings|https://link.springer.com/article/10.1007/s11065-009-9096-z
Neuropsychology Review|HIV Infection and the Central Nervous System: A Primer|https://link.springer.com/article/10.1007/s11065-009-9094-1
