journal_title|article_title|article_link
Zeitschrift für Weiterbildungsforschung|Die Entwicklung von Beruflichkeit über iterative Lern- und Bildungsprozesse|https://link.springer.com/article/10.1007/s40955-022-00208-8
Zeitschrift für Weiterbildungsforschung|Teilnehmendengewinnung in der Weiterbildung und spezifische Ansprachestrategien in der Alphabetisierung und Grundbildung – ein systematisches Literaturreview|https://link.springer.com/article/10.1007/s40955-022-00206-w
Zeitschrift für Weiterbildungsforschung|Erwachsenen- und Weiterbildung unter Pandemiebedingungen. Herausforderungen und Perspektiven|https://link.springer.com/article/10.1007/s40955-021-00197-0
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-021-00189-0
Zeitschrift für Weiterbildungsforschung|Zur Anpassungsfähigkeit von Weiterbildungsanbietern in der Corona-Pandemie|https://link.springer.com/article/10.1007/s40955-021-00194-3
Zeitschrift für Weiterbildungsforschung|Work-related online learning during the COVID-19 pandemic in Germany|https://link.springer.com/article/10.1007/s40955-021-00192-5
Zeitschrift für Weiterbildungsforschung|Auf dem Weg zu mehr Kollaboration: Kollaboratives Lernen als Ansatz der Lehrkräfteprofessionalisierung in der Grundbildung|https://link.springer.com/article/10.1007/s40955-021-00195-2
Zeitschrift für Weiterbildungsforschung|COVID-19 und Weiterbildung – Überblick zu Forschungsbefunden und Desideraten|https://link.springer.com/article/10.1007/s40955-021-00190-7
Zeitschrift für Weiterbildungsforschung|The influence of relatedness and organizational resources on teaching motivation in continuing higher education|https://link.springer.com/article/10.1007/s40955-021-00186-3
Zeitschrift für Weiterbildungsforschung|Wie erleben und bewältigen Lehrende der berufsbezogenen Weiterbildung Folgen der Corona-Pandemie?|https://link.springer.com/article/10.1007/s40955-021-00193-4
Zeitschrift für Weiterbildungsforschung|Weiterbildungsanbieter in Deutschland: Befunde aus dem DIE-Weiterbildungskataster|https://link.springer.com/article/10.1007/s40955-021-00198-z
Zeitschrift für Weiterbildungsforschung|Die Abbildung von Wirkungen beruflicher Weiterbildung in der Bildungsberichterstattung: Bestand und Perspektiven|https://link.springer.com/article/10.1007/s40955-021-00196-1
Zeitschrift für Weiterbildungsforschung|Situative (Nicht‑)Passung als Erklärungsansatz von Drop-out in der Weiterbildung|https://link.springer.com/article/10.1007/s40955-021-00191-6
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-021-00188-1
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-021-00183-6
Zeitschrift für Weiterbildungsforschung|On the dark side of open access and new expectations of scientific productivity in adult education research|https://link.springer.com/article/10.1007/s40955-021-00182-7
Zeitschrift für Weiterbildungsforschung|Digitalisierung in Angeboten der Erwachsenenbildung/Weiterbildung|https://link.springer.com/article/10.1007/s40955-021-00185-4
Zeitschrift für Weiterbildungsforschung|Offene Bildungsmaterialien als Wegbereiter zu einer Kultur des Teilens in der Erwachsenen- und Weiterbildung – Befunde aus Sicht der Lehrenden|https://link.springer.com/article/10.1007/s40955-021-00184-5
Zeitschrift für Weiterbildungsforschung|Adult postgraduate students’ learning in online spaces—Images of identity and belonging|https://link.springer.com/article/10.1007/s40955-021-00187-2
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-021-00181-8
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-021-00177-4
Zeitschrift für Weiterbildungsforschung|Ethnographie als Interaktionsprozess – Zur ethnographischen Untersuchung hybrider Lernorte|https://link.springer.com/article/10.1007/s40955-021-00178-3
Zeitschrift für Weiterbildungsforschung|Zur „culture continuée“ Gaston Bachelards|https://link.springer.com/article/10.1007/s40955-021-00180-9
Zeitschrift für Weiterbildungsforschung|„Da baut sich was auf, da ist jemand, der ist verlässlich da, der hat auch Geld“ – Akteurskonstellationen, Handlungskoordination und Leistungen in fragilen organisationalen Strukturen am Beispiel der arbeitsorientierten Grundbildung|https://link.springer.com/article/10.1007/s40955-021-00179-2
Zeitschrift für Weiterbildungsforschung|Erratum zu: Typen von Weiterbildungseinrichtungen – Überblick und Ausdifferenzierungen für die Programm- und Organisationsforschung|https://link.springer.com/article/10.1007/s40955-020-00171-2
Zeitschrift für Weiterbildungsforschung|Erratum to: The political economy of adult learning systems|https://link.springer.com/article/10.1007/s40955-020-00167-y
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-020-00170-3
Zeitschrift für Weiterbildungsforschung|Interkulturelle Kompetenz – Training ohne prozessbegleitendes Coaching?|https://link.springer.com/article/10.1007/s40955-020-00168-x
Zeitschrift für Weiterbildungsforschung|Zwischen normativer Enthaltsamkeit und empirischem Historismus|https://link.springer.com/article/10.1007/s40955-020-00175-y
Zeitschrift für Weiterbildungsforschung|Populismus und Bildung|https://link.springer.com/article/10.1007/s40955-020-00173-0
Zeitschrift für Weiterbildungsforschung|Typen von Weiterbildungseinrichtungen – Überblick und Ausdifferenzierungen für die Programm- und Organisationsforschung|https://link.springer.com/article/10.1007/s40955-020-00164-1
Zeitschrift für Weiterbildungsforschung|Komplexe Organisation und organisierte Komplexität. Die Pädagogik partizipativer Organisationsgestaltung im Zeitalter des Populismus|https://link.springer.com/article/10.1007/s40955-020-00169-w
Zeitschrift für Weiterbildungsforschung|Neither demarcation nor confrontation|https://link.springer.com/article/10.1007/s40955-020-00174-z
Zeitschrift für Weiterbildungsforschung|Geringe Literalität und politische Grundbildung: Die Bedeutung schriftsprachlicher Fähigkeiten für die Selbsteinschätzung politischer Grundkompetenzen|https://link.springer.com/article/10.1007/s40955-020-00172-1
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-020-00160-5
Zeitschrift für Weiterbildungsforschung|The political economy of adult learning systems|https://link.springer.com/article/10.1007/s40955-020-00166-z
Zeitschrift für Weiterbildungsforschung|Comparing adult education systems: Canada and Aotearoa New Zealand|https://link.springer.com/article/10.1007/s40955-020-00158-z
Zeitschrift für Weiterbildungsforschung|Berufliche Weiterbildungsbeteiligung von Älteren im europäischen Vergleich – Welche Rolle spielen Institutionen?|https://link.springer.com/article/10.1007/s40955-020-00156-1
Zeitschrift für Weiterbildungsforschung|Researching the political economy of adult learning systems. Theoretical amendments and empirical findings|https://link.springer.com/article/10.1007/s40955-020-00163-2
Zeitschrift für Weiterbildungsforschung|Von der Umkehr des Matthäus-Effekts – Stundenintensive Weiterbildung bei geringen numeralen Kompetenzen|https://link.springer.com/article/10.1007/s40955-020-00154-3
Zeitschrift für Weiterbildungsforschung|The political economy of adult learning systems—some institutional features that promote adult learning participation|https://link.springer.com/article/10.1007/s40955-020-00159-y
Zeitschrift für Weiterbildungsforschung|International large-scale assessments, the Global Alliance to Monitor Learning (GAML) and adult education systems|https://link.springer.com/article/10.1007/s40955-020-00161-4
Zeitschrift für Weiterbildungsforschung|In steady search for optimization: the role of public and private actors in Switzerland’s political economy of adult education|https://link.springer.com/article/10.1007/s40955-020-00157-0
Zeitschrift für Weiterbildungsforschung|Multi-layered perspective on the barriers to learning participation of disadvantaged adults|https://link.springer.com/article/10.1007/s40955-020-00162-3
Zeitschrift für Weiterbildungsforschung|Messung medienpädagogischer Kompetenz von Lehrenden in der Weiterbildung|https://link.springer.com/article/10.1007/s40955-020-00165-0
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-020-00153-4
Zeitschrift für Weiterbildungsforschung|Humanisierung durch Bildung|https://link.springer.com/article/10.1007/s40955-020-00155-2
Zeitschrift für Weiterbildungsforschung|Datennutzung der VHS- und Verbundstatistik. Potenziale für Bildungsforschung, -politik und -praxis|https://link.springer.com/article/10.1007/s40955-019-0136-x
Zeitschrift für Weiterbildungsforschung|Qualitätsmanagementsysteme – eine Analyse von Diffusionsprozessen in verschiedene organisationale Felder der Weiterbildung|https://link.springer.com/article/10.1007/s40955-019-00144-0
Zeitschrift für Weiterbildungsforschung|Berufliche Weiterbildung – Teilnahme und Abstinenz|https://link.springer.com/article/10.1007/s40955-019-0141-0
Zeitschrift für Weiterbildungsforschung|Die Bedeutung beruflicher Erfahrungen und fachsystematischen Wissens für die Bewältigung fachlicher Problemstellungen – eine Analyse bei angehenden Technikern und Technikerinnen|https://link.springer.com/article/10.1007/s40955-019-0132-1
Zeitschrift für Weiterbildungsforschung|Moralische Probleme und ethische Fragen von Lehrenden der Erwachsenen- und Weiterbildung – Ein Modell für die Forschung zur erwachsenenpädagogischen Bereichsethik|https://link.springer.com/article/10.1007/s40955-020-00152-5
Zeitschrift für Weiterbildungsforschung|Drop-out in der Weiterbildung – eine Verschränkung von Perspektiven zur (Re‑)Konstruktion des Phänomens Drop-out|https://link.springer.com/article/10.1007/s40955-019-00143-1
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-019-00150-2
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-019-00151-1
Zeitschrift für Weiterbildungsforschung|Numeralität als soziale Praxis – forschungstheoretische Einordnung und empirische Zugänge|https://link.springer.com/article/10.1007/s40955-019-00146-y
Zeitschrift für Weiterbildungsforschung|Extending belief research to adult basic education: an exploration of some adult educators’ beliefs about numeracy and its teaching|https://link.springer.com/article/10.1007/s40955-019-00149-9
Zeitschrift für Weiterbildungsforschung|Adults’ numeracy practices in fluid and unstable contexts—An agenda for education, policy and research?|https://link.springer.com/article/10.1007/s40955-019-00145-z
Zeitschrift für Weiterbildungsforschung|Alltagsmathematische Praktiken im höheren Lebensalter|https://link.springer.com/article/10.1007/s40955-019-0135-y
Zeitschrift für Weiterbildungsforschung|Numeralität – eine unterschätzte Domäne der Grundbildung?|https://link.springer.com/article/10.1007/s40955-019-00148-w
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-019-0142-z
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-019-0140-1
Zeitschrift für Weiterbildungsforschung|Wirksamkeit weiterbildenden Studiums. Ergebnisse der Evaluation eines berufsbegleitenden Masterstudiengangs|https://link.springer.com/article/10.1007/s40955-019-0131-2
Zeitschrift für Weiterbildungsforschung|Delokalisierung, Entzeitlichung und Entpersonalisierung organisierter Pädagogik. Zur digitalen Transformation organisationaler Raumzeit und ihres Subjekts|https://link.springer.com/article/10.1007/s40955-019-0137-9
Zeitschrift für Weiterbildungsforschung|Experiences of older adults as caregivers during times of disruption in Lesotho—Implications for adult education|https://link.springer.com/article/10.1007/s40955-019-0127-y
Zeitschrift für Weiterbildungsforschung|Lernräume für Intrapreneurship. Eine praxistheoretische Perspektive auf Grenzziehung und Grenzbearbeitung im Spannungsfeld zwischen Arbeitsalltag und Innovationsentwicklung|https://link.springer.com/article/10.1007/s40955-019-0134-z
Zeitschrift für Weiterbildungsforschung|Temporale Bezüge bei Regulativen der Weiterbildungsbeteiligung|https://link.springer.com/article/10.1007/s40955-019-0138-8
Zeitschrift für Weiterbildungsforschung|Food & Move Literacy in der Erwachsenenbildung – Kompetenzanforderungen im Bereich der Alphabetisierung und Grundbildung|https://link.springer.com/article/10.1007/s40955-019-0128-x
Zeitschrift für Weiterbildungsforschung|Beyond space and time—Conceiving the rhythmic configurations of adult education through Lefebvre’s rhythmanalysis|https://link.springer.com/article/10.1007/s40955-019-0133-0
