journal_title|article_title|article_link
Urologie in der Praxis|Die Rolle der PSMA-PET-CT in der Diagnostik und Therapie des Prostatakarzinoms|https://link.springer.com/article/10.1007/s41973-020-00104-z
Urologie in der Praxis|Recommandations sur la prise en charge du cancer du pénis|https://link.springer.com/article/10.1007/s41973-020-00110-1
Urologie in der Praxis|Die Harnröhrenstriktur des Mannes|https://link.springer.com/article/10.1007/s41973-020-00103-0
User Modeling and User-Adapted Interaction|Justification of recommender systems results: a service-based approach|https://link.springer.com/article/10.1007/s11257-022-09345-8
User Modeling and User-Adapted Interaction|Choice models and recommender systems effects on users’ choices|https://link.springer.com/article/10.1007/s11257-023-09366-x
User Modeling and User-Adapted Interaction|Using latent variable models to make gaming-the-system detection robust to context variations|https://link.springer.com/article/10.1007/s11257-023-09362-1
User Modeling and User-Adapted Interaction|Group recommender systems for tourism: how does personality predict preferences for attractions, travel motivations, preferences and concerns?|https://link.springer.com/article/10.1007/s11257-023-09361-2
User Modeling and User-Adapted Interaction|Fairness in recommender systems: research landscape and future directions|https://link.springer.com/article/10.1007/s11257-023-09364-z
User Modeling and User-Adapted Interaction|A novel group recommender system for domain-independent decision support customizing a grouping genetic algorithm|https://link.springer.com/article/10.1007/s11257-023-09360-3
User Modeling and User-Adapted Interaction|Empathy as an engaging strategy in social robotics: a pilot study|https://link.springer.com/article/10.1007/s11257-022-09322-1
User Modeling and User-Adapted Interaction|Generating predicate suggestions based on the space of plans: an example of planning with preferences|https://link.springer.com/article/10.1007/s11257-022-09327-w
User Modeling and User-Adapted Interaction|Deploying a robotic positive psychology coach to improve college students’ psychological well-being|https://link.springer.com/article/10.1007/s11257-022-09337-8
User Modeling and User-Adapted Interaction|Conceptualization and development of an autonomous and personalized early literacy content and robot tutor behavior for preschool children|https://link.springer.com/article/10.1007/s11257-022-09344-9
User Modeling and User-Adapted Interaction|A dichotomic approach to adaptive interaction for socially assistive robots|https://link.springer.com/article/10.1007/s11257-022-09347-6
User Modeling and User-Adapted Interaction|An adaptive decision-making system supported on user preference predictions for human–robot interactive communication|https://link.springer.com/article/10.1007/s11257-022-09321-2
User Modeling and User-Adapted Interaction|Introducing CARESSER: A framework for in situ learning robot social assistance from expert knowledge and demonstrations|https://link.springer.com/article/10.1007/s11257-021-09316-5
User Modeling and User-Adapted Interaction|Personalized home-care support for the elderly: a field experience with a social robot at home|https://link.springer.com/article/10.1007/s11257-022-09333-y
User Modeling and User-Adapted Interaction|Influence of Device Performance and Agent Advice on User Trust and Behaviour in a Care-taking Scenario|https://link.springer.com/article/10.1007/s11257-023-09357-y
User Modeling and User-Adapted Interaction|Recommending on graphs: a comprehensive review from a data perspective|https://link.springer.com/article/10.1007/s11257-023-09359-w
User Modeling and User-Adapted Interaction|Use of topical and temporal profiles and their hybridisation for content-based recommendation|https://link.springer.com/article/10.1007/s11257-022-09354-7
User Modeling and User-Adapted Interaction|What we see is what we do: a practical Peripheral Vision-Based HMM framework for gaze-enhanced recognition of actions in a medical procedural task|https://link.springer.com/article/10.1007/s11257-022-09352-9
User Modeling and User-Adapted Interaction|Intra-list similarity and human diversity perceptions of recommendations: the details matter|https://link.springer.com/article/10.1007/s11257-022-09351-w
User Modeling and User-Adapted Interaction|Measuring and modeling context-dependent preferences for hearing aid settings|https://link.springer.com/article/10.1007/s11257-022-09324-z
User Modeling and User-Adapted Interaction|A pharmaceutical therapy recommender system enabling shared decision-making|https://link.springer.com/article/10.1007/s11257-021-09298-4
User Modeling and User-Adapted Interaction|Fair performance-based user recommendation in eCoaching systems|https://link.springer.com/article/10.1007/s11257-022-09339-6
User Modeling and User-Adapted Interaction|Recommendations for marathon runners: on the application of recommender systems and machine learning to support recreational marathon runners|https://link.springer.com/article/10.1007/s11257-021-09299-3
User Modeling and User-Adapted Interaction|EvoRecSys: Evolutionary framework for health and well-being recommender systems|https://link.springer.com/article/10.1007/s11257-021-09318-3
User Modeling and User-Adapted Interaction|Effects and challenges of using a nutrition assistance system: results of a long-term mixed-method study|https://link.springer.com/article/10.1007/s11257-021-09301-y
User Modeling and User-Adapted Interaction|NFC: a deep and hybrid item-based model for item cold-start recommendation|https://link.springer.com/article/10.1007/s11257-021-09303-w
User Modeling and User-Adapted Interaction|Online convex combination of ranking models|https://link.springer.com/article/10.1007/s11257-021-09306-7
User Modeling and User-Adapted Interaction|Rank-sensitive proportional aggregations in dynamic recommendation scenarios|https://link.springer.com/article/10.1007/s11257-021-09311-w
User Modeling and User-Adapted Interaction|An automated system recommending background music to listen to while working|https://link.springer.com/article/10.1007/s11257-022-09325-y
User Modeling and User-Adapted Interaction|An adaptive Metalearner-based flow: a tool for reducing anxiety and increasing self-regulation|https://link.springer.com/article/10.1007/s11257-022-09330-1
User Modeling and User-Adapted Interaction|Viewer types in game live streams: questionnaire development and validation|https://link.springer.com/article/10.1007/s11257-022-09328-9
User Modeling and User-Adapted Interaction|Theory-based habit modeling for enhancing behavior prediction in behavior change support systems|https://link.springer.com/article/10.1007/s11257-022-09326-x
User Modeling and User-Adapted Interaction|Transferring recommendations through privacy user models across domains|https://link.springer.com/article/10.1007/s11257-021-09307-6
User Modeling and User-Adapted Interaction|Improving accountability in recommender systems research through reproducibility|https://link.springer.com/article/10.1007/s11257-021-09302-x
User Modeling and User-Adapted Interaction|Improving cold-start recommendations using item-based stereotypes|https://link.springer.com/article/10.1007/s11257-021-09293-9
User Modeling and User-Adapted Interaction|The relationship between user types and gamification designs|https://link.springer.com/article/10.1007/s11257-021-09300-z
User Modeling and User-Adapted Interaction|Potential and effects of personalizing gameful fitness applications using behavior change intentions and Hexad user types|https://link.springer.com/article/10.1007/s11257-021-09288-6
User Modeling and User-Adapted Interaction|Interplay between upsampling and regularization for provider fairness in recommender systems|https://link.springer.com/article/10.1007/s11257-021-09294-8
User Modeling and User-Adapted Interaction|Meta-User2Vec model for addressing the user and item cold-start problem in recommender systems|https://link.springer.com/article/10.1007/s11257-020-09282-4
User Modeling and User-Adapted Interaction|Using scaffolding to formalize digital coach support for low-literate learners|https://link.springer.com/article/10.1007/s11257-020-09278-0
User Modeling and User-Adapted Interaction|From perception to action using observed actions to learn gestures|https://link.springer.com/article/10.1007/s11257-020-09275-3
User Modeling and User-Adapted Interaction|Empirical analysis of session-based recommendation algorithms|https://link.springer.com/article/10.1007/s11257-020-09277-1
User Modeling and User-Adapted Interaction|Toward neuroadaptive support technologies for improving digital reading: a passive BCI-based assessment of mental workload imposed by text difficulty and presentation speed during reading|https://link.springer.com/article/10.1007/s11257-020-09273-5
User Modeling and User-Adapted Interaction|Development of measurement instrument for visual qualities of graphical user interface elements (VISQUAL): a test in the context of mobile game icons|https://link.springer.com/article/10.1007/s11257-020-09263-7
User Modeling and User-Adapted Interaction|Using autoencoders for session-based job recommendations|https://link.springer.com/article/10.1007/s11257-020-09269-1
User Modeling and User-Adapted Interaction|Personalized support for well-being at work: an overview of the SWELL project|https://link.springer.com/article/10.1007/s11257-019-09238-3
User Modeling and User-Adapted Interaction|Activity recognition using wearable sensors for tracking the elderly|https://link.springer.com/article/10.1007/s11257-020-09268-2
User Modeling and User-Adapted Interaction|Effects of recommendations on the playlist creation behavior of users|https://link.springer.com/article/10.1007/s11257-019-09237-4
User Modeling and User-Adapted Interaction|Visualising alignment to support students’ judgment of confidence in open learner models|https://link.springer.com/article/10.1007/s11257-019-09253-4
User Modeling and User-Adapted Interaction|Gameful Experience Questionnaire (GAMEFULQUEST): an instrument for measuring the perceived gamefulness of system use|https://link.springer.com/article/10.1007/s11257-019-09223-w
User Modeling and User-Adapted Interaction|A methodology for creating and validating psychological stories for conveying and measuring psychological traits|https://link.springer.com/article/10.1007/s11257-019-09219-6
User Modeling and User-Adapted Interaction|Movie genome: alleviating new item cold start in movie recommendation|https://link.springer.com/article/10.1007/s11257-019-09221-y
User Modeling and User-Adapted Interaction|Affective recommender systems in online news industry: how emotions influence reading choices|https://link.springer.com/article/10.1007/s11257-018-9213-x
User Modeling and User-Adapted Interaction|Feature-combination hybrid recommender systems for automated music playlist continuation|https://link.springer.com/article/10.1007/s11257-018-9215-8
User Modeling and User-Adapted Interaction|Empowering cultural heritage professionals with tools for authoring and deploying personalised visitor experiences|https://link.springer.com/article/10.1007/s11257-019-09224-9
User Modeling and User-Adapted Interaction|Validating gameplay activity inventory (GAIN) for modeling player profiles|https://link.springer.com/article/10.1007/s11257-018-9212-y
User Modeling and User-Adapted Interaction|Coherence and inconsistencies in rating behavior: estimating the magic barrier of recommender systems|https://link.springer.com/article/10.1007/s11257-018-9202-0
User Modeling and User-Adapted Interaction|A computational model for designing energy behaviour change interventions|https://link.springer.com/article/10.1007/s11257-017-9199-9
User Modeling and User-Adapted Interaction|Adaptive user modelling in car racing games using behavioural and physiological data|https://link.springer.com/article/10.1007/s11257-017-9192-3
