journal_title|article_title|article_link
World Journal of Urology|Prospective comparison of tadalafil 5 mg alone, silodosin 8 mg alone, and the combination of both in treatment of lower urinary tract symptoms related to benign prostatic hyperplasia|https://link.springer.com/article/10.1007/s00345-022-04071-7
World Journal of Urology|Antibiotic prophylaxis in patients who had undergone to prostate biopsy in between the EMA warning era: effects of fluoroquinolones in diabetic and non-diabetic patients. Results of an observational cohort study|https://link.springer.com/article/10.1007/s00345-022-04055-7
World Journal of Urology|Effect of theobromine on dissolution of uric acid kidney stones|https://link.springer.com/article/10.1007/s00345-022-04059-3
World Journal of Urology|Alternative- and focal therapy trends for prostate cancer: a total population analysis of in-patient treatments in Germany from 2006 to 2019|https://link.springer.com/article/10.1007/s00345-022-04024-0
World Journal of Urology|The comprehensive complication index as a tool for reporting the burden of complications after mini-percutaneous nephrolithotomy: is it time to leave the Clavien–Dindo classification behind?|https://link.springer.com/article/10.1007/s00345-022-04045-9
World Journal of Urology|Treatment trends for muscle-invasive bladder cancer in Germany from 2006 to 2019|https://link.springer.com/article/10.1007/s00345-022-04017-z
World Journal of Urology|Extract from Cucurbita pepo improves BPH symptoms without affecting sexual function: a 24-month noninterventional study|https://link.springer.com/article/10.1007/s00345-022-04036-w
World Journal of Urology|Accuracy and prognostic value of radiological lymph node features in variant histologies of bladder cancer|https://link.springer.com/article/10.1007/s00345-022-04010-6
World Journal of Urology|Pan-segmental intraprostatic lesions involving mid-gland and apex of prostate (mid-apical lesions): assessing the true value of extreme apical biopsy cores|https://link.springer.com/article/10.1007/s00345-022-04006-2
World Journal of Urology|Intravesical aminophylline instillation as an alternative for balloon dilatation prior to semi-rigid ureteroscopic management of distal ureteral stones|https://link.springer.com/article/10.1007/s00345-022-04039-7
World Journal of Urology|Temperature assessment study of ex vivo holmium laser enucleation of the prostate model|https://link.springer.com/article/10.1007/s00345-022-04041-z
World Journal of Urology|Urinary stone composition in Germany: results from 45,783 stone analyses|https://link.springer.com/article/10.1007/s00345-022-04060-w
World Journal of Urology|Mortality after surgery for benign prostate hyperplasia: a nationwide cohort study|https://link.springer.com/article/10.1007/s00345-022-03999-0
World Journal of Urology|Urethrectomy at the time of radical cystectomy for non-metastatic urothelial carcinoma of the bladder: a collaborative multicenter study|https://link.springer.com/article/10.1007/s00345-022-04025-z
World Journal of Urology|The accuracy of Vesical Imaging-Reporting and Data System (VI-RADS): an updated comprehensive multi-institutional, multi-readers systematic review and meta-analysis from diagnostic evidence into future clinical recommendations|https://link.springer.com/article/10.1007/s00345-022-03969-6
World Journal of Urology|Correction to: Cardiovascular risk profiles of GnRH agonists and antagonists: real-world analysis from UK general practice|https://link.springer.com/article/10.1007/s00345-022-04032-0
World Journal of Urology|Association between previous negative biopsies and lower rates of progression during active surveillance for prostate cancer|https://link.springer.com/article/10.1007/s00345-022-03983-8
World Journal of Urology|Predictive urinary RNA biomarkers of kidney injury after extracorporeal shock wave lithotripsy|https://link.springer.com/article/10.1007/s00345-022-03996-3
World Journal of Urology|T2 mapping for the characterization of prostate lesions|https://link.springer.com/article/10.1007/s00345-022-03991-8
World Journal of Urology|Does a tailored magnetic resonance imaging technique affect the surgical planning and outcomes for different cystic urethral and periurethral swellings in females? Seven years tertiary center experience|https://link.springer.com/article/10.1007/s00345-022-03973-w
World Journal of Urology|Global experience and progress in GreenLight-XPS 180-Watt photoselective vaporization of the prostate|https://link.springer.com/article/10.1007/s00345-022-03997-2
World Journal of Urology|Combination of docetaxel versus nonsteroidal antiandrogen with androgen deprivation therapy for high-volume metastatic hormone-sensitive prostate cancer: a propensity score-matched analysis|https://link.springer.com/article/10.1007/s00345-022-04030-2
World Journal of Urology|Prognostic impact of complete metastasectomy in metastatic renal cell carcinoma in the era of immuno-oncology-based combination therapies|https://link.springer.com/article/10.1007/s00345-022-03960-1
World Journal of Urology|Age-stratified outcomes after radical prostatectomy in a randomized setting (LAP-01): do younger patients have more to lose?|https://link.springer.com/article/10.1007/s00345-022-03945-0
World Journal of Urology|Correction to: Immunotherapy in prostate cancer: new horizon of hurdles and hopes|https://link.springer.com/article/10.1007/s00345-021-03849-5
World Journal of Urology|Re: Shedding light on polypragmasy of pain after transurethral prostate surgery procedures: a systematic review and meta-analysis|https://link.springer.com/article/10.1007/s00345-021-03663-z
World Journal of Urology|Pre-diagnosis urine exosomal RNA (ExoDx EPI score) is associated with post-prostatectomy pathology outcome|https://link.springer.com/article/10.1007/s00345-022-03937-0
World Journal of Urology|Recirculating hyperthermic intravesical chemotherapy with mitomycin C (HIVEC) versus BCG in high-risk non-muscle-invasive bladder cancer: results of the HIVEC-HR randomized clinical trial|https://link.springer.com/article/10.1007/s00345-022-03928-1
World Journal of Urology|Renal puncture access using a blunt needle: proposal of the blunt puncture concept|https://link.springer.com/article/10.1007/s00345-021-03927-8
World Journal of Urology|First completely robot-assisted retroperitoneal nephroureterectomy with bladder cuff: a step-by-step technique|https://link.springer.com/article/10.1007/s00345-021-03920-1
World Journal of Urology|Feasibility of contrast-enhanced ultrasound and flank position during percutaneous nephrolithotomy in patients with no apparent hydronephrosis: a randomized controlled trial|https://link.springer.com/article/10.1007/s00345-022-03933-4
World Journal of Urology|Association between SARS-CoV-2 infection and disease severity among prostate cancer patients on androgen deprivation therapy: a systematic review and meta-analysis|https://link.springer.com/article/10.1007/s00345-021-03810-6
World Journal of Urology|Updated pathology reporting standards for bladder cancer: biopsies, transurethral resections and radical cystectomies|https://link.springer.com/article/10.1007/s00345-021-03831-1
World Journal of Urology|PD-L1 status and Immune checkpoint inhibitors in kidney cancer: ignorance, lack of knowledge or both|https://link.springer.com/article/10.1007/s00345-021-03624-6
World Journal of Urology|Thioredoxin 1 (Trx1) is associated with poor prognosis in clear cell renal cell carcinoma (ccRCC): an example for the crucial role of redox signaling in ccRCC|https://link.springer.com/article/10.1007/s00345-021-03900-5
World Journal of Urology|Selection and evaluation of preoperative systemic inflammatory response biomarkers model prior to cytoreductive nephrectomy using a machine-learning approach|https://link.springer.com/article/10.1007/s00345-021-03844-w
World Journal of Urology|Rules and regulations for a pregnant endourologist: the European perspective|https://link.springer.com/article/10.1007/s00345-021-03896-y
World Journal of Urology|Outcomes and costs of ureteroscopy, extracorporeal shockwave lithotripsy, and percutaneous nephrolithotomy for the treatment of urolithiasis: an analysis based on health insurance claims data in Germany|https://link.springer.com/article/10.1007/s00345-021-03903-2
World Journal of Urology|Arterio-ureteral fistula: a nationwide cross-sectional questionnaire analysis|https://link.springer.com/article/10.1007/s00345-021-03910-3
World Journal of Urology|Correction to: Differences in clinical presentation and management between pre- and postsurgical diagnoses of urinary bladder paraganglioma: is there clinical relevance? A systematic review|https://link.springer.com/article/10.1007/s00345-021-03888-y
World Journal of Urology|Special Issue on Testis Cancer|https://link.springer.com/article/10.1007/s00345-022-03957-w
World Journal of Urology|Peritoneal carcinosis in male germ cell tumor patients: a registry study compiled by the German Testicular Cancer Study Group (GTCSG)|https://link.springer.com/article/10.1007/s00345-021-03905-0
World Journal of Urology|Clinical characteristics, treatment patterns and relapse in patients with clinical stage IS testicular cancer|https://link.springer.com/article/10.1007/s00345-021-03889-x
World Journal of Urology|Experimental ex-vivo performance study comparing a novel, pulsed thulium solid-state laser, chopped thulium fibre laser, low and high-power holmium:YAG laser for endoscopic enucleation of the prostate|https://link.springer.com/article/10.1007/s00345-021-03825-z
World Journal of Urology|A prospective study on inter-operator variability in semi-robotic software-based MRI/TRUS-fusion targeted prostate biopsies|https://link.springer.com/article/10.1007/s00345-021-03891-3
World Journal of Urology|Impact of COVID-19 crisis on medical care of patients with metastasized uro-oncologic disease under systemic cancer therapy: a multicenter study in German university hospitals|https://link.springer.com/article/10.1007/s00345-021-03868-2
World Journal of Urology|Differences in clinical presentation and management between pre- and postsurgical diagnoses of urinary bladder paraganglioma: is there clinical relevance? A systematic review|https://link.springer.com/article/10.1007/s00345-021-03851-x
World Journal of Urology|A single center study that evaluates the preclinical use of a newly developed software and moving bed system to facilitate the spontaneous excretion of residual fragments after primary stone treatment (RIRS or PCNL)|https://link.springer.com/article/10.1007/s00345-021-03863-7
