journal_title|article_title|article_link
Organisms Diversity & Evolution|Incipient sympatric speciation via host race formation in Phengaris arion (Lepidoptera: Lycaenidae)|https://link.springer.com/article/10.1007/s13127-019-00418-y
Organisms Diversity & Evolution|Data storage and data re-use in taxonomy—the need for improved storage and accessibility of heterogeneous data|https://link.springer.com/article/10.1007/s13127-019-00428-w
Organisms Diversity & Evolution|Polyclad phylogeny persists to be problematic|https://link.springer.com/article/10.1007/s13127-019-00415-1
Organisms Diversity & Evolution|The Caribbean enigma: the presence of unusual cryptic diversity in intertidal mites (Arachnida, Acari, Oribatida)|https://link.springer.com/article/10.1007/s13127-019-00416-0
Organisms Diversity & Evolution|The popular model annelid Enchytraeus albidus is only one species in a complex of seashore white worms (Clitellata, Enchytraeidae)|https://link.springer.com/article/10.1007/s13127-019-00402-6
Organisms Diversity & Evolution|Exploring the evolution and terrestrialization of scorpions (Arachnida: Scorpiones) with rocks and clocks|https://link.springer.com/article/10.1007/s13127-019-00390-7
Organisms Diversity & Evolution|The origin and diversification of the Entorrhizales: deep evolutionary roots but recent speciation with a phylogenetic and phenotypic split between associates of the Cyperaceae and Juncaceae|https://link.springer.com/article/10.1007/s13127-018-0384-4
Organisms Diversity & Evolution|Cladogenesis and reticulation in Cuscuta sect. Denticulatae (Convolvulaceae)|https://link.springer.com/article/10.1007/s13127-018-0383-5
Organisms Diversity & Evolution|Do Antarctic populations represent local or widespread phylogenetic and ecological lineages? Complicated fate of bipolar moss concepts with Drepanocladus longifolius as a case study|https://link.springer.com/article/10.1007/s13127-018-0372-8
Organisms Diversity & Evolution|Multiple origin of flightlessness in Phaneropterinae bushcrickets and redefinition of the tribus Odonturini (Orthoptera: Tettigonioidea: Phaneropteridae)|https://link.springer.com/article/10.1007/s13127-018-0370-x
Organisms Diversity & Evolution|Genome size of chrysophytes varies with cell size and nutritional mode|https://link.springer.com/article/10.1007/s13127-018-0365-7
Organisms Diversity & Evolution|Worldwide sampling reveals low genetic variability in populations of the freshwater ciliate Paramecium biaurelia (P. aurelia species complex, Ciliophora, Protozoa)|https://link.springer.com/article/10.1007/s13127-017-0357-z
Organisms Diversity & Evolution|Towards a ground pattern reconstruction of bivalve nervous systems: neurogenesis in the zebra mussel Dreissena polymorpha|https://link.springer.com/article/10.1007/s13127-017-0356-0
Organisms Diversity & Evolution|Revision of the genus complex Gibbula: an integrative approach to delineating the Eastern Mediterranean genera Gibbula Risso, 1826, Steromphala Gray, 1847, and Phorcus Risso, 1826 using DNA-barcoding and geometric morphometrics (Vetigastropoda, Trochoidea)|https://link.springer.com/article/10.1007/s13127-017-0343-5
Organisms Diversity & Evolution|Recombination provides evidence for ancient hybridisation in the Silene aegyptiaca (Caryophyllaceae) complex|https://link.springer.com/article/10.1007/s13127-017-0331-9
Organisms Diversity & Evolution|Pattersoniomyces tillandsiae gen. et comb. nov.: linking sexual and asexual morphs of the only known smut fungus associated with Bromeliaceae|https://link.springer.com/article/10.1007/s13127-017-0340-8
Organisms Diversity & Evolution|Reconstructed historical distribution and phylogeography unravels non-steppic origin of Caucasotachea vindobonensis (Gastropoda: Helicidae)|https://link.springer.com/article/10.1007/s13127-017-0337-3
Organisms Diversity & Evolution|First phylogenetic analysis of the tribe Oligaphorurini (Collembola: Onychiuridae) inferred from morphological data, with implications for generic classification|https://link.springer.com/article/10.1007/s13127-017-0332-8
Organisms Diversity & Evolution|Extensive cryptic diversity in the cosmopolitan sludge worm Limnodrilus hoffmeisteri (Clitellata, Naididae)|https://link.springer.com/article/10.1007/s13127-016-0317-z
Organisms Diversity & Evolution|Evolution and systematics of Green Bush-crickets (Orthoptera: Tettigoniidae: Tettigonia) in the Western Palaearctic: testing concordance between molecular, acoustic, and morphological data|https://link.springer.com/article/10.1007/s13127-016-0313-3
Organisms Diversity & Evolution|Molecular phylogenies challenge the classification of Polymastiidae (Porifera, Demospongiae) based on morphology|https://link.springer.com/article/10.1007/s13127-016-0301-7
Organisms Diversity & Evolution|Towards resolving the double classification in Erythraeus (Actinotrichida: Erythraeidae): matching larvae with adults using 28S sequence data and experimental rearing|https://link.springer.com/article/10.1007/s13127-016-0283-5
Organisms Diversity & Evolution|Does size matter for horny beetles? A geometric morphometric analysis of interspecific and intersexual size and shape variation in Colophon haughtoni Barnard, 1929, and C. kawaii Mizukami, 1997 (Coleoptera: Lucanidae)|https://link.springer.com/article/10.1007/s13127-016-0289-z
Organisms Diversity & Evolution|Integrative analysis of the West African Ceraceosorus africanus sp. nov. provides insights into the diversity, biogeography, and evolution of the enigmatic Ceraceosorales (Fungi: Ustilaginomycotina)|https://link.springer.com/article/10.1007/s13127-016-0285-3
Organisms Diversity & Evolution|Acoelomorpha: earliest branching bilaterians or deuterostomes?|https://link.springer.com/article/10.1007/s13127-015-0239-1
Organisms Diversity & Evolution|Pseudamnicola Paulucci, 1878 (Caenogastropoda: Truncatelloidea) from the Aegean Islands: a long or short story?|https://link.springer.com/article/10.1007/s13127-015-0235-5
Organisms Diversity & Evolution|Neurogenesis in directly and indirectly developing enteropneusts: of nets and cords|https://link.springer.com/article/10.1007/s13127-015-0201-2
Organisms Diversity & Evolution|Flexibility is everything: prey capture throughout the seasonal habitat switches in the smooth newt Lissotriton vulgaris|https://link.springer.com/article/10.1007/s13127-014-0187-1
Organisms Diversity & Evolution|Flashback and foreshadowing—a review of the taxon Opisthobranchia|https://link.springer.com/article/10.1007/s13127-013-0151-5
Organisms Diversity & Evolution|Morphology, microanatomy and sequence data of Sclerolinum contortum (Siboglindae, Annelida) of the Gulf of Mexico|https://link.springer.com/article/10.1007/s13127-012-0121-3
Organisms Diversity & Evolution|The Acoela: on their kind and kinships, especially with nemertodermatids and xenoturbellids (Bilateria incertae sedis)|https://link.springer.com/article/10.1007/s13127-012-0112-4
Organisms Diversity & Evolution|The metatrochophore of a deep-sea hydrothermal vent vestimentiferan (Polychaeta: Siboglinidae)|https://link.springer.com/article/10.1007/s13127-012-0117-z
Organisms Diversity & Evolution|A warning for ecologists and conservation biologists using species checklists: How the European marine fauna ‘lost’ all of its 16 Discodoris species (Mollusca: Gastropoda)|https://link.springer.com/article/10.1007/s13127-010-0036-9
Organisms Diversity & Evolution|Cryptic, adaptive radiation of endoparasitic snails: sibling species of Leptoconchus (Gastropoda: Coralliophilidae) in corals|https://link.springer.com/article/10.1007/s13127-011-0039-1
Organisms Diversity & Evolution|Females do count: Documenting Chironomidae (Diptera) species diversity using DNA barcoding|https://link.springer.com/article/10.1007/s13127-010-0034-y
Origins of Life and Evolution of Biospheres|Behaviour and the Origin of Organisms|https://link.springer.com/article/10.1007/s11084-023-09635-0
Origins of Life and Evolution of Biospheres|Evolutionary Approach to Biological Homochirality|https://link.springer.com/article/10.1007/s11084-022-09632-9
Origins of Life and Evolution of Biospheres|Mathematical Models of Chiral Symmetry-breaking – A Review of General Theories, and Adiabatic Approximations of the APED System|https://link.springer.com/article/10.1007/s11084-022-09631-w
Origins of Life and Evolution of Biospheres|A Cofactor-Based Mechanism for the Origin of the Genetic Code|https://link.springer.com/article/10.1007/s11084-022-09628-5
Origins of Life and Evolution of Biospheres|Symmetry Breaking by Consecutive Amplification: Efficient Paths to Homochirality|https://link.springer.com/article/10.1007/s11084-022-09627-6
Origins of Life and Evolution of Biospheres|The Codon Usage in the Minimal Natural Cell|https://link.springer.com/article/10.1007/s11084-021-09616-1
Origins of Life and Evolution of Biospheres|How the Geomagnetic Field Influences Life on Earth – An Integrated Approach to Geomagnetobiology|https://link.springer.com/article/10.1007/s11084-021-09612-5
Origins of Life and Evolution of Biospheres|Emergent Bioanalogous Properties of Blockchain-based Distributed Systems|https://link.springer.com/article/10.1007/s11084-021-09608-1
Origins of Life and Evolution of Biospheres|Did Cyclic Metaphosphates Have a Role in the Origin of Life?|https://link.springer.com/article/10.1007/s11084-021-09604-5
Origins of Life and Evolution of Biospheres|Survival of the Halophilic Archaeon Halovarius luteus after Desiccation, Simulated Martian UV Radiation and Vacuum in Comparison to Bacillus atrophaeus|https://link.springer.com/article/10.1007/s11084-020-09597-7
Origins of Life and Evolution of Biospheres|Chiral Symmetry Breaking in Large Peptide Systems|https://link.springer.com/article/10.1007/s11084-020-09600-1
Origins of Life and Evolution of Biospheres|On A Hypothetical Mechanism of Interstellar Life Transfer Trough Nomadic Objects|https://link.springer.com/article/10.1007/s11084-020-09591-z
Origins of Life and Evolution of Biospheres|The Prebiotic Provenance of Semi-Aqueous Solvents|https://link.springer.com/article/10.1007/s11084-020-09595-9
Origins of Life and Evolution of Biospheres|The Limited Roles of Autocatalysis and Enantiomeric Cross-Inhibition in Achieving Homochirality in Dilute Systems|https://link.springer.com/article/10.1007/s11084-019-09579-4
Origins of Life and Evolution of Biospheres|Water near its Supercritical Point and at Alkaline pH for the Production of Ferric Oxides and Silicates in Anoxic Conditions. A New Hypothesis for the Synthesis of Minerals Observed in Banded Iron Formations and for the Related Geobiotropic Chemistry inside Fluid Inclusions|https://link.springer.com/article/10.1007/s11084-018-9560-y
Origins of Life and Evolution of Biospheres|Acetyl Phosphate as a Primordial Energy Currency at the Origin of Life|https://link.springer.com/article/10.1007/s11084-018-9555-8
Origins of Life and Evolution of Biospheres|Chiral Symmetry Breaking in Peptide Systems During Formation of Life on Earth|https://link.springer.com/article/10.1007/s11084-017-9551-4
Origins of Life and Evolution of Biospheres|Tardigrades in Space Research - Past and Future|https://link.springer.com/article/10.1007/s11084-016-9522-1
Origins of Life and Evolution of Biospheres|Chemical Analysis of a “Miller-Type” Complex Prebiotic Broth|https://link.springer.com/article/10.1007/s11084-016-9528-8
Origins of Life and Evolution of Biospheres|An Experimental Framework for Generating Evolvable Chemical Systems in the Laboratory|https://link.springer.com/article/10.1007/s11084-016-9526-x
Origins of Life and Evolution of Biospheres|Cataclysm No More: New Views on the Timing and Delivery of Lunar Impactors|https://link.springer.com/article/10.1007/s11084-017-9536-3
Origins of Life and Evolution of Biospheres|Selective Phosphonylation of 5′-Adenosine Monophosphate (5′-AMP) via Pyrophosphite [PPi(III)]|https://link.springer.com/article/10.1007/s11084-016-9497-y
Origins of Life and Evolution of Biospheres|Defining Multiple Characteristic Raman Bands of α-Amino Acids as Biomarkers for Planetary Missions Using a Statistical Method|https://link.springer.com/article/10.1007/s11084-015-9477-7
Origins of Life and Evolution of Biospheres|Metalliferous Biosignatures for Deep Subsurface Microbial Activity|https://link.springer.com/article/10.1007/s11084-015-9466-x
