journal_title|article_title|article_link
Vocations and Learning|The school-life balance effect on acquiring cross-disciplinary competences in VET: disruption or continuity during COVID-19?|https://link.springer.com/article/10.1007/s12186-023-09314-1
Vocations and Learning|Explaining skills of prospective teachers – Findings from a simulation study|https://link.springer.com/article/10.1007/s12186-023-09319-w
Vocations and Learning|Environmental Factors Affecting Training Transfer Among the Instructors|https://link.springer.com/article/10.1007/s12186-023-09317-y
Vocations and Learning|A Social Regulation Perspective on Team Reflexivity: The Development of an Analytical Framework|https://link.springer.com/article/10.1007/s12186-023-09315-0
Vocations and Learning|How does the learning environment support vocational student learning of domain-general competencies?|https://link.springer.com/article/10.1007/s12186-023-09318-x
Vocations and Learning|Factors Explaining Workplace Learning of Turkish Research Assistants|https://link.springer.com/article/10.1007/s12186-023-09320-3
Vocations and Learning|The Role of Trainers in Implementing Virtual Simulation-based Training: Effects on Attitude and TPACK Knowledge|https://link.springer.com/article/10.1007/s12186-023-09322-1
Vocations and Learning|Teaching Here and Now but for the Future: Vocational Teachers’ Perspective on Teaching in Flux|https://link.springer.com/article/10.1007/s12186-023-09324-z
Vocations and Learning|Hardness or Resignation: How Emotional Challenges During Work-Based Education Influence the Professional Becoming of Medical Students and Student Teachers|https://link.springer.com/article/10.1007/s12186-023-09323-0
Vocations and Learning|Motivation to Become a Vocational Teacher As a Second Career: A Mixed Method Study|https://link.springer.com/article/10.1007/s12186-023-09321-2
Vocations and Learning|Correction to: Expertise Development in the Workplace Through Deliberate Practice and Progressive Problem Solving: Insights from Business-to-Business Sales Departments|https://link.springer.com/article/10.1007/s12186-022-09302-x
Vocations and Learning|An Integrative Approach to Emotional Agency at Work|https://link.springer.com/article/10.1007/s12186-022-09299-3
Vocations and Learning|Resources to Increase Older Workers’ Motivation and Intention to Learn|https://link.springer.com/article/10.1007/s12186-022-09304-9
Vocations and Learning|The professional bodies of VET teachers in the context of simulation-based training for vocational learning|https://link.springer.com/article/10.1007/s12186-023-09312-3
Vocations and Learning|How Can Collaboration between Schools and Workplaces Contribute to Relevant Vocational Education?|https://link.springer.com/article/10.1007/s12186-022-09300-z
Vocations and Learning|Theory and Practice of Teaching and Learning in the Classroom – Lessons from Indian Industrial Training Institutes|https://link.springer.com/article/10.1007/s12186-022-09305-8
Vocations and Learning|‘The wrong’ kind of students or ‘Santa’s workshop’? Teaching practices for newly arrived migrant students in Swedish upper secondary VET|https://link.springer.com/article/10.1007/s12186-023-09313-2
Vocations and Learning|How Personality, Emotions and Situational Characteristics Affect Learning from Social Interactions in the Workplace|https://link.springer.com/article/10.1007/s12186-022-09303-w
Vocations and Learning|Motivations to have a Second Career as a Teacher in Vocational Education and Training|https://link.springer.com/article/10.1007/s12186-022-09294-8
Vocations and Learning|Expertise Development in the Workplace Through Deliberate Practice and Progressive Problem Solving: Insights from Business-to-Business Sales Departments|https://link.springer.com/article/10.1007/s12186-022-09301-y
Vocations and Learning|Navigating Affordances for Learning in Clinical Workplaces: A Qualitative Study of General Practitioners’ Continued Professional Development|https://link.springer.com/article/10.1007/s12186-022-09295-7
Vocations and Learning|Understanding the Development of Self-Regulated Learning: An Intervention Study to Promote Self-Regulated Learning in Vocational Schools|https://link.springer.com/article/10.1007/s12186-022-09298-4
Vocations and Learning|Unearthing the Learning of Genomic Medicine in the Workplace: a Qualitative Study|https://link.springer.com/article/10.1007/s12186-022-09293-9
Vocations and Learning|Career Change of Young Talent and the Influence of Knowledge Transfer on Vocational Commitment: a Study of Hospitality Apprentices in Bavaria (Germany)|https://link.springer.com/article/10.1007/s12186-022-09287-7
Vocations and Learning|Intention to Transfer and Transfer Following eLearning in Spain|https://link.springer.com/article/10.1007/s12186-022-09292-w
Vocations and Learning|Recording Business Transactions in Textbook and Receipt Form |https://link.springer.com/article/10.1007/s12186-022-09285-9
Vocations and Learning|From Thriving Developers to Stagnant Self-Doubters: An Identity-Centered Approach to Exploring the Relationship Between Digitalization and Professional Development|https://link.springer.com/article/10.1007/s12186-022-09288-6
Vocations and Learning|Career Adaptability among Migrant Teachers Re-Entering the Labour Market: a Life Course Perspective|https://link.springer.com/article/10.1007/s12186-022-09290-y
Vocations and Learning|Vocational Students’ Perceptions of Self-Regulated Learning in Work-Based VET|https://link.springer.com/article/10.1007/s12186-022-09286-8
Vocations and Learning|Collaborating Across Occupational Boundaries: Towards a Theoretical Model|https://link.springer.com/article/10.1007/s12186-022-09284-w
Vocations and Learning|Promoting Workplace Guidance and Workplace–School Collaboration in Vocational Training: A Mixed-Methods Pilot Study|https://link.springer.com/article/10.1007/s12186-022-09289-5
Vocations and Learning|Transition from School to Work – Explaining Persistence Intention in Vocational Education and Training in Switzerland|https://link.springer.com/article/10.1007/s12186-021-09282-4
Vocations and Learning|Conditions for Workplace Learning Among Professional ‘Temps’: A Qualitative Study of Temporary Agency Nurses in Sweden|https://link.springer.com/article/10.1007/s12186-022-09283-x
Vocations and Learning|Effects of Augmented Feedback with Error Self-estimates on Vocational High School Students’ Motor Skill Learning|https://link.springer.com/article/10.1007/s12186-021-09273-5
Vocations and Learning|A Path Towards a Possible Future – Adult Students’ Choice of Vocational Education|https://link.springer.com/article/10.1007/s12186-021-09280-6
Vocations and Learning|Learning Professional Knowledge: Bachelor Nursing Students’ Experiences in Learning and Knowledge Quality Outcomes in a Competence-Based Curriculum|https://link.springer.com/article/10.1007/s12186-021-09274-4
Vocations and Learning|The Lived Body and Embodied Instructional Practices in Maritime Basic Safety Training|https://link.springer.com/article/10.1007/s12186-021-09279-z
Vocations and Learning|Beyond Psychological Safety – the Role of Direct Supervisor Behavior in Fostering Learning from Errors at the Workplace|https://link.springer.com/article/10.1007/s12186-021-09272-6
Vocations and Learning|Learning or Leaving? Individual and Environmental Factors Related to Job Satisfaction and Turnover Intention|https://link.springer.com/article/10.1007/s12186-021-09275-3
Vocations and Learning|Differences in Perception Matter – How Differences in the Perception of Training Quality of Trainees and Trainers Affect Drop-Out in VET|https://link.springer.com/article/10.1007/s12186-021-09263-7
Vocations and Learning|Effects of Experts’ Annotations on Fashion Designers Apprentices’ Gaze Patterns and Verbalisations|https://link.springer.com/article/10.1007/s12186-021-09270-8
Vocations and Learning|The Differential Influence of Learner Factors and Learning Context on Different Professional Learning Activities|https://link.springer.com/article/10.1007/s12186-021-09266-4
Vocations and Learning|Radiography Students’ Learning During Clinical Placements: Developing Professional Knowing in Practice|https://link.springer.com/article/10.1007/s12186-021-09269-1
Vocations and Learning|Exploring Co-Construction of Learning Environments at the Boundary of School and Work Through the Lens of Vocational Practice|https://link.springer.com/article/10.1007/s12186-021-09276-2
Vocations and Learning|Professional Competence of Vocational Teachers: a Conceptual Review|https://link.springer.com/article/10.1007/s12186-021-09271-7
Vocations and Learning|Work Characteristics or Workers’ Characteristics? An Input-Process-Output Perspective on Informal Workplace Learning of Blue-Collar Workers|https://link.springer.com/article/10.1007/s12186-021-09265-5
Vocations and Learning|Rituals of Vocational Socialisation: Faith-Building in Higher Vocational Education for Weak-Form Occupational Pathways|https://link.springer.com/article/10.1007/s12186-021-09268-2
Vocations and Learning|Conditions for Workplace Learning as a New First-Line Manager in Elderly Care|https://link.springer.com/article/10.1007/s12186-020-09260-2
Vocations and Learning|From Exploration to Re-Enactment: Instructional Uses of a Desktop Virtual Environment for Training Nuclear Plant Field Operators|https://link.springer.com/article/10.1007/s12186-020-09261-1
Vocations and Learning|Promoting Student Teachers’ Self-Regulated Learning in the Workplace|https://link.springer.com/article/10.1007/s12186-021-09264-6
Vocations and Learning|“I Reflect, Therefore I Am… a Good Professional”. On the Relationship between Reflection-on-Action, Reflection-in-Action and Professional Performance in Vocational Education|https://link.springer.com/article/10.1007/s12186-020-09259-9
