journal_title|article_title|article_link
Theoretical and Applied Genetics|Heat and drought adaptive QTL in a wheat population designed to minimize confounding agronomic effects|https://link.springer.com/article/10.1007/s00122-010-1351-4
Theoretical and Applied Genetics|Population structure and linkage disequilibrium unravelled in tetraploid potato|https://link.springer.com/article/10.1007/s00122-010-1379-5
Theoretical and Applied Genetics|SNP assay to detect the ‘Hyuuga’ red-brown lesion resistance gene for Asian soybean rust|https://link.springer.com/article/10.1007/s00122-010-1368-8
Theoretical and Applied Genetics|A QTL study on late leaf spot and rust revealed one major QTL for molecular breeding for rust resistance in groundnut (Arachis hypogaea L.)|https://link.springer.com/article/10.1007/s00122-010-1366-x
Theoretical and Applied Genetics|Microsatellite diversity and genetic structure among common bean (Phaseolus vulgaris L.) landraces in Brazil, a secondary center of diversity|https://link.springer.com/article/10.1007/s00122-010-1350-5
Theoretical and Applied Genetics|An interspecific linkage map of SSR and intronic polymorphism markers in tomato|https://link.springer.com/article/10.1007/s00122-010-1344-3
Theoretical and Applied Genetics|Cloning and characterization of XiR1, a locus responsible for dagger nematode resistance in grape|https://link.springer.com/article/10.1007/s00122-010-1349-y
Theoretical and Applied Genetics|Fine-mapping of qRL6.1, a major QTL for root length of rice seedlings grown under a wide range of NH4+ concentrations in hydroponic conditions|https://link.springer.com/article/10.1007/s00122-010-1328-3
Theoretical and Applied Genetics|Genetic mapping of microsatellite markers around the arcelin bruchid resistance locus in common bean|https://link.springer.com/article/10.1007/s00122-010-1318-5
Theoretical and Applied Genetics|Genetic diversity, inter-gene pool introgression and nutritional quality of common beans (Phaseolus vulgaris L.) from Central Africa|https://link.springer.com/article/10.1007/s00122-010-1305-x
Theoretical and Applied Genetics|Codominant scoring of AFLP in association panels|https://link.springer.com/article/10.1007/s00122-010-1313-x
Theoretical and Applied Genetics|The effect of pyramiding Phytophthora infestans resistance genes RPi-mcd1 and RPi-ber in potato|https://link.springer.com/article/10.1007/s00122-010-1295-8
Theoretical and Applied Genetics|Generalized linear model for interval mapping of quantitative trait loci|https://link.springer.com/article/10.1007/s00122-010-1290-0
Theoretical and Applied Genetics|Identification of QTL underlying vitamin E contents in soybean seed among multiple environments|https://link.springer.com/article/10.1007/s00122-010-1264-2
Theoretical and Applied Genetics|Association of barley photoperiod and vernalization genes with QTLs for flowering time and agronomic traits in a BC2DH population and a set of wild barley introgression lines|https://link.springer.com/article/10.1007/s00122-010-1276-y
Theoretical and Applied Genetics|Integration of novel SSR and gene-based SNP marker loci in the chickpea genetic map and establishment of new anchor points with Medicago truncatula genome|https://link.springer.com/article/10.1007/s00122-010-1265-1
Theoretical and Applied Genetics|QTL detection by multi-parent linkage mapping in oil palm (Elaeis guineensis Jacq.)|https://link.springer.com/article/10.1007/s00122-010-1284-y
Theoretical and Applied Genetics|Population structure and genetic diversity in a commercial maize breeding program assessed with SSR and SNP markers|https://link.springer.com/article/10.1007/s00122-009-1256-2
Theoretical and Applied Genetics|Detection of quantitative trait loci controlling pre-harvest sprouting resistance by using backcrossed populations of japonica rice cultivars|https://link.springer.com/article/10.1007/s00122-010-1275-z
Theoretical and Applied Genetics|Genetic diversity trends in twentieth century crop cultivars: a meta analysis|https://link.springer.com/article/10.1007/s00122-009-1252-6
Theoretical and Applied Genetics|Mapping candidate QTLs related to plant persistency in red clover|https://link.springer.com/article/10.1007/s00122-009-1253-5
Theoretical and Applied Genetics|Extent and structure of linkage disequilibrium in canola quality winter rapeseed (Brassica napus L.)|https://link.springer.com/article/10.1007/s00122-009-1221-0
Theoretical and Applied Genetics|Restriction site polymorphism-based candidate gene mapping for seedling drought tolerance in cowpea [Vigna unguiculata (L.) Walp.]|https://link.springer.com/article/10.1007/s00122-009-1171-6
Theoretical and Applied Genetics|A novel approach to locate Phytophthora infestans resistance genes on the potato genetic map|https://link.springer.com/article/10.1007/s00122-009-1199-7
Theoretical and Applied Genetics|Optimum allocation of resources for QTL detection using a nested association mapping strategy in maize|https://link.springer.com/article/10.1007/s00122-009-1175-2
Theoretical and Applied Genetics|Identification of a resistance gene Rpi-dlc1 to Phytophthora infestans in European accessions of Solanum dulcamara|https://link.springer.com/article/10.1007/s00122-009-1202-3
Theoretical and Applied Genetics|Development and evaluation of robust molecular markers linked to disease resistance in tomato for distinctness, uniformity and stability testing|https://link.springer.com/article/10.1007/s00122-009-1183-2
Theoretical and Applied Genetics|Comparative mapping of quantitative trait loci involved in heterosis for seedling and yield traits in oilseed rape (Brassica napus L.)|https://link.springer.com/article/10.1007/s00122-009-1133-z
Theoretical and Applied Genetics|Prediction of hybrid biomass in Arabidopsis thaliana by selected parental SNP and metabolic markers|https://link.springer.com/article/10.1007/s00122-009-1191-2
Theoretical and Applied Genetics|Quantitative genetic analysis of embryo heterosis in faba bean (Vicia faba L.)|https://link.springer.com/article/10.1007/s00122-009-1057-7
Theoretical and Applied Genetics|Mixed model approaches for the identification of QTLs within a maize hybrid breeding program|https://link.springer.com/article/10.1007/s00122-009-1205-0
Theoretical and Applied Genetics|QTL analysis of early stage heterosis for biomass in Arabidopsis|https://link.springer.com/article/10.1007/s00122-009-1074-6
Theoretical and Applied Genetics|DNA methylation in diploid inbred lines of potatoes and its possible role in the regulation of heterosis|https://link.springer.com/article/10.1007/s00122-009-1058-6
Theoretical and Applied Genetics|Systemic properties of metabolic networks lead to an epistasis-based model for heterosis|https://link.springer.com/article/10.1007/s00122-009-1203-2
Theoretical and Applied Genetics|The potato developer (D) locus encodes an R2R3 MYB transcription factor that regulates expression of multiple anthocyanin structural genes in tuber skin|https://link.springer.com/article/10.1007/s00122-009-1158-3
Theoretical and Applied Genetics|Identification and genomic location of a reniform nematode (Rotylenchulus reniformis) resistance locus (Renari) introgressed from Gossypium aridum into upland cotton (G. hirsutum)|https://link.springer.com/article/10.1007/s00122-009-1165-4
Theoretical and Applied Genetics|GpaXItarl originating from Solanum tarijense is a major resistance locus to Globodera pallida and is localised on chromosome 11 of potato|https://link.springer.com/article/10.1007/s00122-009-1149-4
Theoretical and Applied Genetics|Comparison of anonymous and targeted molecular markers for the estimation of genetic diversity in ex situ conserved Lactuca|https://link.springer.com/article/10.1007/s00122-009-1131-1
Theoretical and Applied Genetics|Genetic variants of HvCbf14 are statistically associated with frost tolerance in a European germplasm collection of Hordeum vulgare|https://link.springer.com/article/10.1007/s00122-009-1138-7
Theoretical and Applied Genetics|Genetic control of soybean seed isoflavone content: importance of statistical model and epistasis in complex traits|https://link.springer.com/article/10.1007/s00122-009-1109-z
Theoretical and Applied Genetics|The potato R locus codes for dihydroflavonol 4-reductase|https://link.springer.com/article/10.1007/s00122-009-1100-8
Theoretical and Applied Genetics|Integrated genetic map and genetic analysis of a region associated with root traits on the short arm of rye chromosome 1 in bread wheat|https://link.springer.com/article/10.1007/s00122-009-1088-0
Theoretical and Applied Genetics|Estimating maize genetic erosion in modernized smallholder agriculture|https://link.springer.com/article/10.1007/s00122-009-1096-0
Theoretical and Applied Genetics|Single nucleotide polymorphism genotyping in polyploid wheat with the Illumina GoldenGate assay|https://link.springer.com/article/10.1007/s00122-009-1059-5
Theoretical and Applied Genetics|Homoplasy corrected estimation of genetic similarity from AFLP bands, and the effect of the number of bands on the precision of estimation|https://link.springer.com/article/10.1007/s00122-009-1047-9
Theoretical and Applied Genetics|Mapping of loci from Solanum lycopersicoides conferring resistance or susceptibility to Botrytis cinerea in tomato|https://link.springer.com/article/10.1007/s00122-009-1039-9
Theoretical and Applied Genetics|Genetic analysis of pigmented tuber flesh in potato|https://link.springer.com/article/10.1007/s00122-009-1024-3
